StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,AttCheck_IsHR,AttChecks_13,AttCheck_GoalLearn1,AttCheck_GoalLearn2,AttChecks_14,loginURL,participantId,assignmentId,projectId,target,turkid,condid,Q_DataPolicyViolations
9/12/2025 21:32,9/12/2025 21:33,0,100,22,1,9/12/2025 21:33,R_5Uc54MX5U17s9eP,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,4FF55FA1E9634DCCBB2E561AD23BA661,01993f69-d23b-7a1f-9623-d284310ca728,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,4FF55FA1E9634DCCBB2E561AD23BA661,0,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,58,1,9/12/2025 21:33,R_7jwk8Gmc4zsIkBj,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,51DA8E3B21E4400596089FC36D816552,01993f68-565b-7b4a-87cb-12c4b58c93df,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,51DA8E3B21E4400596089FC36D816552,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,138,1,9/12/2025 21:33,R_6WBTpgXLFduSCbO,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D428923385414855AC4E5E237B10EE21,01993f68-f321-77e0-87e5-13b7f38ca11a,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D428923385414855AC4E5E237B10EE21,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,132,1,9/12/2025 21:33,R_3SDe6FkkH6drslc,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C6DB3EC7DB694EA08BD3FA4E9010BFE9,01993f69-088f-7422-bd24-020d9acf8ae7,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C6DB3EC7DB694EA08BD3FA4E9010BFE9,0,NA
9/12/2025 21:30,9/12/2025 21:33,0,100,165,1,9/12/2025 21:33,R_6PpgmoL74GWK6NH,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,1A9495ED218043BDADCB453C68DB92D8,01993f68-938f-78c6-8438-35202d73a80d,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,1A9495ED218043BDADCB453C68DB92D8,1,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,85,1,9/12/2025 21:33,R_60YD6CGB9EGQAtX,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,79A6CA4A11904E1A92F92385D609E206,01993f69-b262-7cd1-8771-13fa35f257c7,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,79A6CA4A11904E1A92F92385D609E206,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,136,1,9/12/2025 21:33,R_6o73p1udxSTe2oK,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,BA2BCA7CCB1C4030859B5BC1E915D44D,01993f68-f546-780f-9dfc-d04b49c12281,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,BA2BCA7CCB1C4030859B5BC1E915D44D,0,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,134,1,9/12/2025 21:33,R_7O93iSaYnT8PQM8,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D131981B7D924E8899300B16951030D8,01993f68-fe08-7199-a42e-a9a864e909a8,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D131981B7D924E8899300B16951030D8,1,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,51,1,9/12/2025 21:33,R_6Lkg2xMIuzIJ9WA,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,671DE28C57A549ED8581919828488C5E,01993f6a-58da-7d83-88e8-ced8f7c46cfd,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,671DE28C57A549ED8581919828488C5E,1,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,86,1,9/12/2025 21:33,R_6MQJMuGA4SRYHMi,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,0B7EA3BD810140FCA3ACD39A85FC2352,01993f69-d3cb-7fc9-9ee3-1a5cad559bfe,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,0B7EA3BD810140FCA3ACD39A85FC2352,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,116,1,9/12/2025 21:33,R_54QB9koVjxo19EB,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3D2DB2CE66AF4513A1DF345A9F5C1C1F,01993f68-c0e2-7488-803b-9c9cf0584c1e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3D2DB2CE66AF4513A1DF345A9F5C1C1F,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,153,1,9/12/2025 21:33,R_6huqa18CM1mdXco,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,777D5FD3181E4DCC93A94BED9C7BD882,01993f68-d6d6-7e01-9a20-8a322b912f5a,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,777D5FD3181E4DCC93A94BED9C7BD882,1,NA
9/12/2025 21:30,9/12/2025 21:33,0,100,160,1,9/12/2025 21:33,R_6KiYRChBMiRwDTj,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,1EEAC5126F4245F29D95801E3E5A9272,01993f68-bd3e-76ba-96a2-5c1a0034dacc,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,1EEAC5126F4245F29D95801E3E5A9272,0,NA
9/12/2025 21:30,9/12/2025 21:33,0,100,158,1,9/12/2025 21:33,R_74DQ2XdQvOIKnqp,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,55932BB3515D41AB982F0BCEBC4261EC,01993f68-c603-7752-a105-6ce07e4f9477,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,55932BB3515D41AB982F0BCEBC4261EC,0,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,41,1,9/12/2025 21:33,R_6roah39akx11d42,anonymous,EN,1,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,DA67FB1DECC44BA5984D9FEDE9D21C4C,01993f6a-90e0-7204-96bf-3ed62bf4dfd0,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,DA67FB1DECC44BA5984D9FEDE9D21C4C,0,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,71,1,9/12/2025 21:33,R_6pri0Qp1VCDqJ4d,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,060CEBC49D44455DBA8D73C904E549EF,01993f6a-1eed-7702-95ec-f3ea743ce314,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,060CEBC49D44455DBA8D73C904E549EF,1,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,47,1,9/12/2025 21:33,R_5V9hltdcAoozFoW,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,361C5A62F9CB44ACA780437E8678A705,01993f6a-8f93-7f6a-96b5-c01be24aa38f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,361C5A62F9CB44ACA780437E8678A705,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,104,1,9/12/2025 21:33,R_6wyIiYhZcTluUsA,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,31592E72EFB942D2A689F685106DBD47,01993f69-b0e8-7544-9b58-e5dcf40efe80,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,31592E72EFB942D2A689F685106DBD47,0,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,119,1,9/12/2025 21:33,R_7aKMRhHg6G8jh4m,anonymous,EN,0,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,9C4D05C5283344AE9CE9E221756A1A18,01993f69-7b1a-75b7-8ddc-aa6ee6c36f5a,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,9C4D05C5283344AE9CE9E221756A1A18,1,NA
9/12/2025 21:14,9/12/2025 21:33,0,100,1169,1,9/12/2025 21:33,R_5kNOmWqzbfag6gH,anonymous,EN,0,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,7028013FE17C4BFA85B18C919FA2E27D,01993f59-71fe-767d-9539-1941b76e3d34,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,7028013FE17C4BFA85B18C919FA2E27D,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,130,1,9/12/2025 21:33,R_6rHd7JKsJ7gwBK7,anonymous,EN,0,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B5DDA814AAA24F87924B5E6ABA505559,01993f69-5318-72f4-9a88-4721967c0b7f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B5DDA814AAA24F87924B5E6ABA505559,0,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,69,1,9/12/2025 21:33,R_7rw63JVP8KMABNK,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F10BBD77DD6A4D9BBE059E526838676F,01993f6a-48ad-7019-9a0f-f53feefd6c64,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F10BBD77DD6A4D9BBE059E526838676F,0,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,94,1,9/12/2025 21:33,R_6htrOrWP3l01KAU,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6229CAB9B37748198D6BE87AA745B14F,01993f69-e67d-7466-932f-c8e213fe3b13,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6229CAB9B37748198D6BE87AA745B14F,1,NA
9/12/2025 21:30,9/12/2025 21:33,0,100,171,1,9/12/2025 21:33,R_7KYOOhKjHwnL8Kl,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6624AD9B1C9045258B912C9EA8A8FACC,01993f68-b5ae-723e-adf6-cea9bf498b3d,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6624AD9B1C9045258B912C9EA8A8FACC,0,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,123,1,9/12/2025 21:33,R_7h5Umas5vVXIg0Z,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,840C2E8902B042A4A305A4A7A17E8A0B,01993f69-738c-714e-8806-0a9441f8fc23,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,840C2E8902B042A4A305A4A7A17E8A0B,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,135,1,9/12/2025 21:33,R_6EYTxzdZtj4dN3m,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,074A1C2E60F245C0A0873ADBD8F6DF8B,01993f69-4c79-7ac3-8d96-8617e912cfe1,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,074A1C2E60F245C0A0873ADBD8F6DF8B,1,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,55,1,9/12/2025 21:33,R_6t2TYR3fsxLLxmk,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,ED9A8849B97549E7B49FF01230BC550F,01993f6a-8d3b-7e81-aea1-5d532cabfbfe,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,ED9A8849B97549E7B49FF01230BC550F,1,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,39,1,9/12/2025 21:33,R_1fEgh5y66hbgiW9,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,ED0B61FE388C4952B905B2775F1F01E6,01993f68-eabf-7e3d-bd53-d9f13ea02c25,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,ED0B61FE388C4952B905B2775F1F01E6,1,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,42,1,9/12/2025 21:33,R_7PGF6mdTBlXGPBv,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,0492FC538C4245778A446716617CEBFE,01993f6a-c5c9-7557-8a2e-0c346cffcdf5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,0492FC538C4245778A446716617CEBFE,1,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,44,1,9/12/2025 21:33,R_732qIKbjJXunoH7,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,90AB6EC1D37C4537B1E824CA8FC27979,01993f6a-bea0-7c1a-9f8d-624b413e5c36,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,90AB6EC1D37C4537B1E824CA8FC27979,1,NA
9/12/2025 21:32,9/12/2025 21:33,0,100,102,1,9/12/2025 21:33,R_6OozezhZ0lqTQHS,anonymous,EN,0,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,59019E846F464EC1AB57A698A0179552,01993f69-e1bf-7abe-b5bf-803cf2bac119,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,59019E846F464EC1AB57A698A0179552,0,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,121,1,9/12/2025 21:33,R_6hRwIntkjSyD0N6,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,4A4B96E4A0B5496FAF82FD103651405F,01993f69-a383-7676-a0a5-a4b5da75e032,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,4A4B96E4A0B5496FAF82FD103651405F,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,117,1,9/12/2025 21:33,R_6p5dHXhGf2226Vc,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,951E8639D9ED45199FD367164FA2D30F,01993f68-82b2-779f-b209-463ce4809807,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,951E8639D9ED45199FD367164FA2D30F,1,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,24,1,9/12/2025 21:33,R_6ydyWeKIs09bToy,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3079A1F6B73D4E0C8C3FC1D62DC26E4B,01993f6b-21d6-7817-8917-8ded01a2fff1,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3079A1F6B73D4E0C8C3FC1D62DC26E4B,0,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,50,1,9/12/2025 21:33,R_1v7K0AJLEgpGOfL,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3239CDD3F66F495D87ACECCA71EE17F7,01993f6a-c1cf-748f-a3bb-887784753b72,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3239CDD3F66F495D87ACECCA71EE17F7,1,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,47,1,9/12/2025 21:33,R_6EEOkjiP7SRReBX,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,5F5FA3DD14AB4C82AE98BF5801FE4681,01993f68-e9ee-79a6-b4e6-0732f23fa2fd,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,5F5FA3DD14AB4C82AE98BF5801FE4681,1,NA
9/12/2025 21:31,9/12/2025 21:33,0,100,176,1,9/12/2025 21:33,R_64D9wqRXs5ghu8k,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6B1B6B2C5CD74E39A6DE0FF62580231C,01993f68-d1c6-7079-80bb-183e44cb3e8b,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6B1B6B2C5CD74E39A6DE0FF62580231C,0,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,15,1,9/12/2025 21:33,R_1SuUVzJJbm6QAsA,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,DA67FB1DECC44BA5984D9FEDE9D21C4C,01993f6a-90e0-7204-96bf-3ed62bf4dfd0,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,DA67FB1DECC44BA5984D9FEDE9D21C4C,0,NA
9/12/2025 21:33,9/12/2025 21:33,0,100,53,1,9/12/2025 21:33,R_5htebqaEbEoLDtD,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,13AA4A7F419C4C999AF5377E6EDB7C6E,01993f69-0988-7a9e-aa61-c5ea2c05bd4b,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,13AA4A7F419C4C999AF5377E6EDB7C6E,1,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,73,1,9/12/2025 21:34,R_52oqUaoqrj2HECP,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6F772AA7C4374587843E33A4E738E4B9,01993f6a-7536-7801-8f2b-70f834f6e1aa,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6F772AA7C4374587843E33A4E738E4B9,0,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,63,1,9/12/2025 21:34,R_1hcKbnyhyZD6GGt,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,558C6C2E93914C0EBA625E42F900F002,01993f69-2d0e-7285-89f4-21a716326758,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,558C6C2E93914C0EBA625E42F900F002,0,NA
9/12/2025 21:33,9/12/2025 21:34,0,100,53,1,9/12/2025 21:34,R_7I6oqtkXP3qwBPA,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,442A496F82B142BD80021310AE144EA7,01993f6a-cb45-7344-a111-75f954cf5ee5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,442A496F82B142BD80021310AE144EA7,1,NA
9/12/2025 21:31,9/12/2025 21:34,0,100,157,1,9/12/2025 21:34,R_70TyzvUHGYI6XFZ,anonymous,EN,0,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,17B78DBDD1364BE981C21F5A8363E0EB,01993f69-1c5a-7115-b3ba-b7caace08273,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,17B78DBDD1364BE981C21F5A8363E0EB,0,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,102,1,9/12/2025 21:34,R_1qUj0xmd5tXc7c6,anonymous,EN,0,1,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8F791EB51FCE4C6F867575A633EC2874,01993f6a-120d-7938-b9f5-b0ae6febfb39,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8F791EB51FCE4C6F867575A633EC2874,0,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,66,1,9/12/2025 21:34,R_7RIcKWOwcYar0u5,anonymous,EN,1,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,7A9AE734C49E466DA43233A268194CD9,01993f6a-9c44-7b99-9ded-fb8671a6ed3e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,7A9AE734C49E466DA43233A268194CD9,0,NA
9/12/2025 21:30,9/12/2025 21:34,0,100,187,1,9/12/2025 21:34,R_78AqAWE0CZA6oHP,anonymous,EN,1,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,BB3A06F806364A0EA0AA23448FB0766D,01993f68-c714-7988-b212-a4531bd0eb7a,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,BB3A06F806364A0EA0AA23448FB0766D,0,NA
9/12/2025 21:30,9/12/2025 21:34,0,100,196,1,9/12/2025 21:34,R_739a0kpFposTSbM,anonymous,EN,1,1,0,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F28F21C7F66946B785FCCA3E4AEB26B2,01993f68-aa02-7d21-b407-2c80dd3d3b83,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F28F21C7F66946B785FCCA3E4AEB26B2,1,NA
9/12/2025 21:31,9/12/2025 21:34,0,100,172,1,9/12/2025 21:34,R_7d0w8Wfe1sm2enb,anonymous,EN,0,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F8275F861BD5499B8D2CC40B4E068353,01993f69-07e5-7fe6-9729-e43ee318287e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F8275F861BD5499B8D2CC40B4E068353,0,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,72,1,9/12/2025 21:34,R_7AGv3mKRfN8ubvA,anonymous,EN,0,1,0,1,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8990FC8416EF4F7D8971EBBD232AD9F5,01993f6a-58a7-7052-8cb9-91b1399e2172,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8990FC8416EF4F7D8971EBBD232AD9F5,0,NA
9/12/2025 21:31,9/12/2025 21:34,0,100,186,1,9/12/2025 21:34,R_5qfFllkjqtZtg8H,anonymous,EN,1,0,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3B2918D43F064EE3802519993EF8A39F,01993f68-d0ea-79cd-a058-6c5d083042b2,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3B2918D43F064EE3802519993EF8A39F,1,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,87,1,9/12/2025 21:34,R_7J7V1NaackzfYAC,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,36218F9460F04768BD8084E958B83750,01993f6a-5c6b-7516-b377-ba731cfb9607,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,36218F9460F04768BD8084E958B83750,0,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,79,1,9/12/2025 21:34,R_1lE7VMjbXxwheXS,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,7837F092ABDB4696B653011B7481CCF5,01993f69-ed6a-73da-b5d5-00df5a8410c2,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,7837F092ABDB4696B653011B7481CCF5,0,NA
9/12/2025 21:33,9/12/2025 21:34,0,100,53,1,9/12/2025 21:34,R_5VReUrterupVD5h,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,AF44E60610A24DF59282C2C674BFEF91,01993f6a-e4aa-718b-890e-16a1a57eb80e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,AF44E60610A24DF59282C2C674BFEF91,0,NA
9/12/2025 21:30,9/12/2025 21:34,0,100,206,1,9/12/2025 21:34,R_7QtTLTj2UKUGqPe,anonymous,EN,1,0,1,1,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B7902106BDFE4E13A93511B69E48A909,01993f68-8a68-7551-a579-d1fa956e82ea,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B7902106BDFE4E13A93511B69E48A909,1,NA
9/12/2025 21:33,9/12/2025 21:34,0,100,14,1,9/12/2025 21:34,R_3tu0xpx6hTvT8wz,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,0492FC538C4245778A446716617CEBFE,01993f6a-c5c9-7557-8a2e-0c346cffcdf5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,0492FC538C4245778A446716617CEBFE,1,NA
9/12/2025 21:31,9/12/2025 21:34,0,100,157,1,9/12/2025 21:34,R_76gAkhKtNa8wWYy,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,55174956121E47859FAED3EC7BB9B91D,01993f69-6211-77f6-b497-fe87019c68fc,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,55174956121E47859FAED3EC7BB9B91D,1,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,122,1,9/12/2025 21:34,R_6IaazkjvKHN3hQt,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,40D9093DEF654A2BAB0F478B4D929E28,01993f69-ebb0-7053-9fa6-a2ba77f47300,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,40D9093DEF654A2BAB0F478B4D929E28,1,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,130,1,9/12/2025 21:34,R_6ohghsysJWD8lJw,anonymous,EN,1,1,0,1,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,1532DED02F6C40FD888A4BE9CA3033FA,01993f69-b532-775f-9f7d-cc639ad72338,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,1532DED02F6C40FD888A4BE9CA3033FA,1,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,120,1,9/12/2025 21:34,R_6vItIJn3bECTRsd,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6DA6EDC1BEC94DAF8A827B6A535E48C3,01993f69-f4be-7b39-90cb-7e5ed2e07b5f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6DA6EDC1BEC94DAF8A827B6A535E48C3,1,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,113,1,9/12/2025 21:34,R_3pxiTJbHhKkpnNH,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D752C7685F7C495E89B4B1EA4422EE6D,01993f6a-1488-7874-b1df-9edc5defebb8,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D752C7685F7C495E89B4B1EA4422EE6D,1,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,81,1,9/12/2025 21:34,R_6iwizzzxzjRWwb8,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B11AA4664534491FAF395D65DDFC0E84,01993f6a-8378-7275-a1d2-6aa7295c1640,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B11AA4664534491FAF395D65DDFC0E84,0,NA
9/12/2025 21:33,9/12/2025 21:34,0,100,70,1,9/12/2025 21:34,R_7R8ME6emTim9DUg,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,99B95E911AF94BC68EC1D03619059EF4,01993f69-3b8e-74b6-9e82-53bf03470af5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,99B95E911AF94BC68EC1D03619059EF4,0,NA
9/12/2025 21:32,9/12/2025 21:34,0,100,129,1,9/12/2025 21:34,R_6uEywTitAPRVoxF,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,E7D705D3283C4226AC9374888F595F6D,01993f69-e824-7aa4-81b2-25ce5facc1f5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,E7D705D3283C4226AC9374888F595F6D,0,NA
9/12/2025 21:31,9/12/2025 21:34,0,100,155,1,9/12/2025 21:34,R_6gGe5YaBVYGuaod,anonymous,EN,1,1,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,02B2D8F03837467EBE463D6C516BDCB9,01993f69-76f8-7bd4-a805-6b876529d9ae,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,02B2D8F03837467EBE463D6C516BDCB9,1,NA
